"trend","lci","uci","percent_change","p_ch_lci","p_ch_uci","prob_decline","prob_decline_GT30","prob_decline_GT50","prob_decline_GT70","mean_abundance","mean_observed","mean_n_surveys","region","centered_log_trend","centered_log_trend_lci","centered_log_trend_uci","start_year","end_year","species","region_type","trend_type","parameter"
-13.4372035318325,-20.5063035122842,-6.12187761116646,-84.8093874127664,-94.9379639068249,-56.0117034491352,0.999375,0.9975,0.984375,0.8953125,0.808479583783482,2.82885166086036,21.75,"-144960_-836762",-0.0923757486224432,-0.182081650798128,-0.0115190438443893,2006,2019,"Lesser Yellowlegs","hex_name","Recent-three-generation","nsmooth"
-10.2535776533445,-22.5528996424894,1.67583696582766,-75.1123421514501,-96.3936563187403,24.1168741644918,0.9521875,0.8953125,0.80375,0.5896875,0.0208857021904241,0.164646464646465,7.36363636363636,"-1944960_1241699",-0.0576936647397305,-0.198783294102318,0.0714128622225624,2006,2019,"Lesser Yellowlegs","hex_name","Recent-three-generation","nsmooth"
-11.4782649504824,-24.9056165513706,3.33882847969964,-80.5756747224098,-97.5850976295041,53.2593160119723,0.9384375,0.885,0.795625,0.6490625,26.7927238979576,NA,NA,"-294960_-57339",-0.0726229508991434,-0.225269740207316,0.0415716051122977,2006,2019,"Lesser Yellowlegs","hex_name","Recent-three-generation","nsmooth"
-2.60084360580922,-8.37395251324297,3.11435693622643,-29.2562716389077,-67.919111402415,48.9871422679849,0.8128125,0.489375,0.189375,0.0159375,5.81641943794643,39.7403767104694,29.7777777777778,"1055040_202469",0.0259952683051155,-0.0441243158977581,0.0869506076410672,2006,2019,"Lesser Yellowlegs","hex_name","Recent-three-generation","nsmooth"
-13.84234990429,-26.1253410450973,-0.527602554728364,-85.7220643562354,-98.0481712561003,-6.64571248804234,0.9784375,0.953125,0.91125,0.783125,0.212740852462054,0.16525974025974,6.71428571428571,"1205040_-1096569",-0.0990221694836803,-0.253409073097148,0.0490779679261099,2006,2019,"Lesser Yellowlegs","hex_name","Recent-three-generation","nsmooth"
-7.37619070701956,-11.1667344198368,-3.66970073611804,-62.9285705347375,-78.5472404593606,-38.4939517603813,1,0.9921875,0.8784375,0.2303125,2.92696312763393,10.7184268017317,91.9285714285714,"1205040_462276",-0.0240370782677808,-0.0899493927864329,0.020755470454838,2006,2019,"Lesser Yellowlegs","hex_name","Recent-three-generation","nsmooth"
-9.49900035730267,-26.8650265854965,11.3145023396536,-75.4856814856879,-98.2875163115789,302.877377607284,0.8409375,0.7696875,0.690625,0.5609375,6.60252777430357,3.33333333333333,3,"1355040_-1356377",-0.05258293011029,-0.250913250518057,0.124689569371294,2006,2019,"Lesser Yellowlegs","hex_name","Recent-three-generation","nsmooth"
4.65043811514204,0.538659508276272,8.97460988027585,79.3892810095462,7.23342507515023,205.65338149299,0.01125,0,0,0,0.472050579352679,2.5888017731536,91.1428571428571,"1355040_722084",0.0980515817567285,0.036269191777899,0.144638787257954,2006,2019,"Lesser Yellowlegs","hex_name","Recent-three-generation","nsmooth"
-20.6757900380051,-27.9758595355793,-13.3058447195799,-95.157789953172,-98.5964911345039,-84.3732757610268,1,1,1,0.99875,0.709743421633929,6.85613029827316,25.8571428571429,"1505040_462276",-0.179941428276368,-0.285423900563733,-0.0853723706278991,2006,2019,"Lesser Yellowlegs","hex_name","Recent-three-generation","nsmooth"
-8.7252311614221,-22.8325036434381,6.37398359175317,-70.5770686400865,-96.5592926131371,123.285500139541,0.87625,0.79125,0.6875,0.5075,0.0594109275445982,0.916666666666667,18,"155040_-317147",-0.0417885635583663,-0.199269256421369,0.106672283291344,2006,2019,"Lesser Yellowlegs","hex_name","Recent-three-generation","nsmooth"
-8.46454151131491,-15.4803180998847,-0.669786001286841,-69.1001438197277,-88.7681289239517,-8.365750415313,0.98375,0.9165625,0.7940625,0.4803125,7.84952486354911,21.4814273689274,12.25,"1655040_202469",-0.0365537025585535,-0.119761106208756,0.0415134851822087,2006,2019,"Lesser Yellowlegs","hex_name","Recent-three-generation","nsmooth"
-4.3205022721739,-17.3369551550351,10.2287115917551,-45.5294864327898,-91.585114836897,254.675763967855,0.74125,0.606875,0.4671875,0.25875,1.38047156423661,10.1666666666667,1.66666666666667,"1655040_722084",0.00597162850966701,-0.138315349356703,0.14589190894352,2006,2019,"Lesser Yellowlegs","hex_name","Recent-three-generation","nsmooth"
-13.3012282131812,-19.7563098406755,-6.75804797566384,-84.440894796122,-94.2807167608228,-59.7331464409309,1,0.9978125,0.9921875,0.91125,2.62367061084821,76.7645531112508,27,"1805040_-57339",-0.0906534007474671,-0.175449584159636,-0.0182131909418381,2006,2019,"Lesser Yellowlegs","hex_name","Recent-three-generation","nsmooth"
-7.29717761633761,-13.5699900527625,-0.401552964703527,-62.9397146107617,-84.9810585551281,-5.09624634928282,0.9803125,0.91625,0.7471875,0.320625,0.66691110221875,0.820665491901429,52.2142857142857,"1805040_462276",-0.0236069225287024,-0.105413701596894,0.0513520904269758,2006,2019,"Lesser Yellowlegs","hex_name","Recent-three-generation","nsmooth"
1.88079018949342,-4.89117146720756,8.66834304562113,26.7058312441608,-47.896021604112,194.6724866561,0.294375,0.0934375,0.0190625,0.0003125,6.68334326830357,3.52838855369338,34,"1955040_722084",0.0708643134466118,-0.00200125899308061,0.133160609895658,2006,2019,"Lesser Yellowlegs","hex_name","Recent-three-generation","nsmooth"
-14.8832849454138,-21.7714182609217,-8.14062460399321,-87.5500621624109,-95.8908599036713,-66.8406992825603,1,1,0.9975,0.9590625,0.786683222345982,2.82053571428571,9,"2105040_462276",-0.109189619191332,-0.204130233888157,-0.0258678315859592,2006,2019,"Lesser Yellowlegs","hex_name","Recent-three-generation","nsmooth"
-5.43618563095687,-10.2165637097834,-0.677417078017697,-51.6816632376074,-75.3650944615756,-8.45722520980434,0.9871875,0.8690625,0.53875,0.081875,0.260380384196429,1.63685266991306,93.4285714285714,"2105040_981891",-0.00342712218154889,-0.0717270138981458,0.0515063339138372,2006,2019,"Lesser Yellowlegs","hex_name","Recent-three-generation","nsmooth"
-1.34774857298316,-5.49468041803584,2.54377400937476,-15.6360533825249,-52.0342368769803,38.6183953691503,0.74375,0.244375,0.0328125,0.000625,1.97406014245536,10.6634165519266,110.285714285714,"2255040_1241699",0.0390211897628796,-0.0280712836992821,0.0817446876292774,2006,2019,"Lesser Yellowlegs","hex_name","Recent-three-generation","nsmooth"
-7.44467807514412,-13.9484543325225,-0.50923629781908,-63.8809389395887,-85.8139076227431,-6.42151744075021,0.980625,0.9146875,0.7484375,0.350625,2.28945144234375,3.6218565013418,17.9230769230769,"2255040_722084",-0.0252392522572236,-0.108265629989603,0.0504794959002757,2006,2019,"Lesser Yellowlegs","hex_name","Recent-three-generation","nsmooth"
2.15156276977072,-1.65273968242399,6.15137430695614,31.3084093119121,-19.4789426016763,117.286668300474,0.1378125,0.005,0,0,3.31987657232143,15.3747012670029,82.8571428571429,"2405040_981891",0.0738981222002479,0.00820819043839095,0.119607562051821,2006,2019,"Lesser Yellowlegs","hex_name","Recent-three-generation","nsmooth"
3.98545438067549,-3.41928845118712,11.6843841228757,65.8675374603267,-36.3826990411783,320.631670822934,0.1509375,0.04125,0.005625,0,1.02106070223214,13.4631702828988,12.2307692307692,"2555040_1241699",0.0911896440306501,0.00726106100967138,0.172821743627357,2006,2019,"Lesser Yellowlegs","hex_name","Recent-three-generation","nsmooth"
-9.32145697786719,-16.4695769989887,-1.9399023190935,-72.0899024881319,-90.3621312734179,-22.4824059668004,0.9925,0.96125,0.86625,0.5553125,0.118310206140625,1.04491197537043,16.4545454545455,"2555040_1761314",-0.0458981172267185,-0.143252767521792,0.0400714631941941,2006,2019,"Lesser Yellowlegs","hex_name","Recent-three-generation","nsmooth"
-0.490254192367482,-10.4328327878261,10.2021302860407,-7.18746574712851,-76.1254657394301,253.565497687699,0.5484375,0.339375,0.19125,0.0540625,0.555376264075893,2.66056670602125,5.72727272727273,"2705040_1501507",0.0464691587250253,-0.0627399378458663,0.15619310167417,2006,2019,"Lesser Yellowlegs","hex_name","Recent-three-generation","nsmooth"
1.49659339206915,-8.11223997577708,11.3789973788972,19.9022332041166,-66.7072476023139,305.92237069267,0.3884375,0.1975,0.0825,0.0171875,0.145982399638393,1.02954202660085,12.6666666666667,"2855040_1761314",0.0664500809256711,-0.041536523690593,0.168443483225382,2006,2019,"Lesser Yellowlegs","hex_name","Recent-three-generation","nsmooth"
5.34795639335835,-1.58800502203959,12.3623573413703,95.8102955894033,-18.7872028688744,355.062393926659,0.0665625,0.0096875,0.00125,0,0.191140110776786,0.67328338560362,21.3076923076923,"3005040_1501507",0.104320064240858,0.0220360843821609,0.175794906938258,2006,2019,"Lesser Yellowlegs","hex_name","Recent-three-generation","nsmooth"
-21.9631111466155,-35.2606382316841,-6.52252957711066,-96.1597016769093,-99.6490931931797,-58.3907029057443,0.998125,0.9928125,0.9834375,0.956875,3.11372219918205,NA,NA,"305040_-576954",-0.19941342171285,-0.383432762376144,-0.0235201530227268,2006,2019,"Lesser Yellowlegs","hex_name","Recent-three-generation","nsmooth"
-6.65655237340179,-18.5348040571199,6.69110339176137,-61.1257300114292,-93.0395380265123,132.095579563935,0.855,0.750625,0.608125,0.3753125,0.622760546170982,4.7875,3,"455040_-317147",-0.0183651874763146,-0.152755848810673,0.112860059465329,2006,2019,"Lesser Yellowlegs","hex_name","Recent-three-generation","nsmooth"
-8.21845300295039,-24.0374371763375,8.7905536838431,-68.0398981232033,-97.1958908655941,199.01025922705,0.8375,0.7540625,0.654375,0.475625,1.42879538534085,0.75,2.5,"5040_462276",-0.0372108696295618,-0.220221316110476,0.130235864858943,2006,2019,"Lesser Yellowlegs","hex_name","Recent-three-generation","nsmooth"
-13.1942121973131,-27.4986458509682,3.07625918582696,-84.6773682025822,-98.4706756445763,48.2731235316838,0.9490625,0.91125,0.8578125,0.7265625,0.184078623629866,0.923280423280423,6.66666666666667,"605040_-576954",-0.0926218896676694,-0.273548470563092,0.0807659233579709,2006,2019,"Lesser Yellowlegs","hex_name","Recent-three-generation","nsmooth"
6.97080953209946,1.16218379201756,12.9820642530144,139.551410215961,16.2081418820343,388.791517224086,0.0090625,0.000625,0,0,5.73684141339286,20.5386049847588,12.3076923076923,"605040_462276",0.119785952426359,0.0492377379927499,0.176765767858561,2006,2019,"Lesser Yellowlegs","hex_name","Recent-three-generation","nsmooth"
-6.00820593797972,-16.5335992268563,5.1098585360585,-56.4738965597583,-90.4577249751931,91.1458489022944,0.864375,0.72875,0.561875,0.3059375,1.19184838215402,4.00738095238095,7.7,"905040_-57339",-0.0108250873770341,-0.130420914640562,0.0994360436288434,2006,2019,"Lesser Yellowlegs","hex_name","Recent-three-generation","nsmooth"
-5.16375727142428,-12.166776834764,2.52084136431318,-50.7047290036904,-81.4832539575889,38.215935081606,0.9075,0.7459375,0.50875,0.169375,17.9565364535714,45.0056750298686,30.5555555555556,"905040_462276",-0.00100131478542655,-0.081312109117837,0.0653352547118301,2006,2019,"Lesser Yellowlegs","hex_name","Recent-three-generation","nsmooth"
-6.26169908469525,-9.23654032429438,-3.11591950854283,-57.0727329347941,-71.6310316494714,-33.7354141210208,1,0.988125,0.7696875,0.04,7.19816637293308,15.8259941231685,1042,"Composite",NA,NA,NA,1993,2006,"Lesser Yellowlegs","hex_name","Previous-three-generation","nsmooth"
-18.933269681461,-25.6368250602585,-12.0780965781429,-93.5339920864484,-97.8735597469863,-81.2387374672874,1,1,1,0.9978125,0.396135075785491,1.53124916019653,14.1666666666667,"-1194960_-576954",-0.146050809863478,-0.231351425494479,-0.0663661382134575,1993,2006,"Lesser Yellowlegs","hex_name","Previous-three-generation","nsmooth"
-7.48116364778353,-15.0251975453147,0.697716383052726,-63.9656129399109,-87.9559446206852,9.45991137025913,0.96375,0.89,0.728125,0.3734375,2.22285767504464,3.57617079889807,9.54545454545454,"-144960_-317147",-0.0138808433426757,-0.09314908923743,0.0670001853946945,1993,2006,"Lesser Yellowlegs","hex_name","Previous-three-generation","nsmooth"
-2.66384153658427,-6.40135045191816,1.46419376788137,-30.2526966048769,-57.6840027830008,20.7998835584674,0.9009375,0.50875,0.0896875,0.000625,2.11099157558036,5.41780425088696,25.8571428571429,"-144960_-836762",0.037584816396089,-0.00267966618357602,0.0779472173625089,1993,2006,"Lesser Yellowlegs","hex_name","Previous-three-generation","nsmooth"
-0.999138476820415,-9.66967742326957,8.32067067827697,-14.0841924592846,-73.3414629036056,182.649003952627,0.5975,0.3590625,0.1825,0.0409375,0.0392676334279018,0.451608086711719,50.3,"-1944960_1241699",0.0536649108400563,-0.0405368851868084,0.144661277856913,1993,2006,"Lesser Yellowlegs","hex_name","Previous-three-generation","nsmooth"
-12.1397967500089,-18.253431575444,-5.75442137633108,-81.5220350554461,-92.7204604897817,-53.7200578133089,1,0.998125,0.9840625,0.84125,98.9539100370536,243.960416666667,9.25,"-294960_-57339",-0.065323608233803,-0.121887999775644,-0.0187885869889348,1993,2006,"Lesser Yellowlegs","hex_name","Previous-three-generation","nsmooth"
0.488933130479706,-2.69713704234306,3.71037958237475,6.65284868089966,-29.9137141066643,60.5790721322148,0.3725,0.0246875,0,0,5.68504301026786,38.6698392346319,77.7857142857143,"1055040_202469",0.0695381964993483,0.0320701422018549,0.106026992784509,1993,2006,"Lesser Yellowlegs","hex_name","Previous-three-generation","nsmooth"
-3.52991171640855,-9.5710112235373,2.59685653843816,-37.7201443377997,-72.9604204773683,39.5541761976705,0.866875,0.6071875,0.303125,0.043125,0.877815786227679,0.890011459129106,10,"1205040_-1096569",0.0283206345222594,-0.0361542528414824,0.0922888992010497,1993,2006,"Lesser Yellowlegs","hex_name","Previous-three-generation","nsmooth"
-5.05659331881319,-7.49389098372358,-2.57934462274478,-49.2099383020274,-63.6741817688997,-28.8026651154997,1,0.96875,0.4690625,0.0034375,8.273967725,18.3449261374421,98.5714285714286,"1205040_462276",0.012814042927456,-0.0194829696056413,0.0419827473779049,1993,2006,"Lesser Yellowlegs","hex_name","Previous-three-generation","nsmooth"
-7.99217154664189,-15.763973429322,0.173407477027161,-66.5278791415479,-89.2484185770935,2.27791996026745,0.971875,0.91,0.749375,0.4265625,20.2761033255804,15.1026785714286,6.58333333333333,"1355040_-1356377",-0.0194745735108844,-0.105914333877708,0.0592359089052694,1993,2006,"Lesser Yellowlegs","hex_name","Previous-three-generation","nsmooth"
-15.25682688709,-17.9879235281197,-12.5576213596797,-88.3589440019052,-92.4070327184509,-82.5262734203871,1,1,1,1,2.22994508482143,4.7204861939076,166.545454545455,"1355040_722084",-0.100882488859655,-0.137033361918644,-0.0680470015670138,1993,2006,"Lesser Yellowlegs","hex_name","Previous-three-generation","nsmooth"
-4.71866232972274,-10.2417303323281,1.34523731595493,-47.6795549730894,-75.4547117673088,18.9716464636635,0.9421875,0.756875,0.456875,0.07375,3.60002255866071,14.1913105413105,25,"1505040_462276",0.0159925843352155,-0.0453911107117141,0.0793350663474261,1993,2006,"Lesser Yellowlegs","hex_name","Previous-three-generation","nsmooth"
-8.45665082380831,-13.4698382787666,-3.44122756595762,-68.1772283078424,-84.7532231374513,-36.5703123353967,0.999375,0.9875,0.898125,0.4396875,0.147856505133929,0.41390840463807,27.1818181818182,"155040_-317147",-0.0239608042964485,-0.0784658986170922,0.0288147787850463,1993,2006,"Lesser Yellowlegs","hex_name","Previous-three-generation","nsmooth"
1.22972738191055,-2.44414054848456,4.90496340762873,17.2248753446968,-27.5073540609965,86.3581942878146,0.249375,0.019375,0,0,15.2094847736607,35.8164647800504,20.8461538461538,"1655040_202469",0.0768468034131585,0.038885479783978,0.11657253267983,1993,2006,"Lesser Yellowlegs","hex_name","Previous-three-generation","nsmooth"
-6.14969333963935,-13.5725366377478,1.76959428656714,-56.6536044931809,-84.986802952042,25.6130220105889,0.938125,0.815625,0.6090625,0.245,2.58034318417411,13.9178829426507,11.5,"1655040_722084",0.000457087858155879,-0.0813822410077313,0.0830052027849429,1993,2006,"Lesser Yellowlegs","hex_name","Previous-three-generation","nsmooth"
-3.80080135617378,-8.77381635122664,1.35942279059624,-40.0719825555714,-69.6922522507168,19.1883203718923,0.9265625,0.670625,0.2925,0.0234375,10.5809102611607,54.484375,8.875,"1805040_-57339",0.0256902482397537,-0.0253791725420093,0.0729567832588422,1993,2006,"Lesser Yellowlegs","hex_name","Previous-three-generation","nsmooth"
0.646109994255844,-4.65392616366165,6.06073400115524,8.25304909377768,-46.1808416846468,114.887019421666,0.4146875,0.109375,0.014375,0,1.041874996875,1.30780080987454,19.4285714285714,"1805040_462276",0.0708655561362661,0.0171852558082006,0.125198815330502,1993,2006,"Lesser Yellowlegs","hex_name","Previous-three-generation","nsmooth"
-0.738122757540921,-4.16875454831023,2.49409059777778,-8.91194359360451,-42.5099453446407,37.7478233922609,0.6634375,0.1334375,0.005625,0,3.25322747979911,9.24460349867119,75.2142857142857,"1955040_722084",0.0572318421602728,0.0188265688577022,0.0941798457477102,1993,2006,"Lesser Yellowlegs","hex_name","Previous-three-generation","nsmooth"
5.17089906853135,0.579877132387015,9.45203200286029,92.4211109403829,7.80634205316017,223.526447119883,0.0115625,0.0003125,0,0,1.29881261729911,5.27464673439872,56.0769230769231,"2105040_462276",0.114982552062918,0.0688888455162622,0.159148644487712,1993,2006,"Lesser Yellowlegs","hex_name","Previous-three-generation","nsmooth"
-4.42277610743684,-8.15164006225337,-0.856134698729425,-44.1472687286488,-66.8923560329009,-10.575605860796,0.9909375,0.82,0.335625,0.0078125,0.504768615870536,2.40220296932924,69.2142857142857,"2105040_981891",0.0193701088985825,-0.0217128306503596,0.0600704784229252,1993,2006,"Lesser Yellowlegs","hex_name","Previous-three-generation","nsmooth"
-4.24577260754597,-6.97944028188101,-1.27858607148504,-42.9460239206481,-60.9585129252462,-15.4044004322742,0.9975,0.85,0.2628125,0.0003125,2.63790818147321,14.8789336539191,79.7857142857143,"2255040_1241699",0.0212885695450175,-0.0146879646897477,0.0546791367254334,1993,2006,"Lesser Yellowlegs","hex_name","Previous-three-generation","nsmooth"
8.88653075966462,4.28070884447876,13.8127709130475,199.865324607568,72.4454222269636,437.62934547134,0,0,0,0,1.77793110678571,1.810119621326,30.6428571428571,"2255040_722084",0.149679717855292,0.104564584911501,0.195445891345609,1993,2006,"Lesser Yellowlegs","hex_name","Previous-three-generation","nsmooth"
-1.35045101210895,-4.73300163162626,2.14782175212539,-15.9776367358566,-46.7582564155309,31.8191265446752,0.7840625,0.221875,0.0115625,0,3.82043539977679,12.5406500753388,122.785714285714,"2405040_981891",0.0510413161761419,0.0115917046290344,0.0911022763286367,1993,2006,"Lesser Yellowlegs","hex_name","Previous-three-generation","nsmooth"
